,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
24,0.0005544334444790923,0.0005170832047742384,0.000741740667072472,0.0006512856572125825,0.00047760709825768265,0.0005830742908410912,0.0007641207128729487,0.0017221053346536412,0.0014262867455060065,0.0011455035790569861,0.00032049660122117503,0.0013659870353897395,0.0009126887088856868,0.0006885845147119226,0.0014353623273264374,0.0006587308067646512,0.0006017753290204158,0.0006242010412140802,0.0012386471102105868,0.001123853995772949,0.0011721787334207688,0.0008804245382763892,0.0006210298021066079,0.00041622672110201594,0.004490029516397558,0.0005683230385348298,0.0005261783209908193,0.0009948911680093004,0.0008430593845711931,0.0008708906472236852,0.0008673864510143625,0.0009605208476102043,0.0010937912692200054,0.000894923808568183,0.0007565096424113714,0.0013453647692060187,0.001195685693430934,0.0010830903543630939,7.553777800236748e-05,0.0006526611019327651,0.0009790188655134139,0.0008078505084844551,0.0003073338857451804,0.001397608316555876,0.0009574528399492758,0.0010365788556990162,0.001035779920963508,0.0005532043122209683,0.0006266378714018872,0.00033742476621700707,0.0005367985175177629,0.0004108243271477778,0.001350264074265654,0.0004610521385792627,0.0009068442599097147,0.001090929049999963,0.0007753566778134395,0.001234015480971439,0.0018383801912761183,0.0010406257818557098,0.0006979043972485816,0.0007256414870214517,0.001015556746342055,0.0003488771047083455,0.0009458796636032813,0.0014648913738143597,0.000531046667385228,0.0003701118112851216,0.000842868173961494,0.0008451482368294364,0.0017763663038096132,0.0006252811503664661,0.0007181392622592034,0.0008945345512175317,0.0003987405047146544,0.0015554952120277934,0.0006537964214394378,0.0007173373186058152,0.00100006229880188,0.0005635699621781262,0.0006550878351981366,0.0002191177111157656,0.0012464905070537903,0.0007598219433811183,0.0002828156547788613,0.0005705178212922052,0.0003110175694529011,0.0007498371445561269,0.00033121665758782524,0.0004977383980186783,0.000531735117798163,0.0004451573629628024,0.0005935001696153688,0.0012130207961125012,0.0015755121754406623,0.0008158105341518314,0.0009999023608900349,0.001255381471020443
25,0.00044405525848594283,0.0005374270652846495,0.000511466219510689,0.0008338489170654354,0.0006072404779325917,0.0006448003223815457,0.00031101067656891257,0.00036154726342460807,0.0007630660633171234,0.000766243632549296,0.0006228423458602212,0.0008068219599734099,0.0007491673972119897,0.0007168940048942473,0.0008016736515370867,0.0005684178797964471,0.0007410353270070805,0.0005840882243693809,0.0008193646165711569,0.0008016070591754911,0.0007635384046007845,0.0007325960894817969,0.0004626259486733554,0.0006217816860910717,0.0005683230385348298,0.0038906324864788184,0.0007059697744071512,0.0006492840926944255,0.0005010080451033672,0.0009343885202444118,0.0006955040278043366,0.0010423932200833272,0.00032593990846997554,0.0007883378259908774,0.000583269983896048,0.0005706318094453715,0.0005495467045200545,0.0004940271449250936,0.00020253934113955685,0.00017111922670759908,0.0006074162053722196,0.0007612923271665602,0.001050306290863189,0.0006284028114183907,0.0008552470468670514,0.0009631975871152966,0.000736983641193347,0.000825235112608311,0.0006445972132372302,0.0007340768285304692,0.0005355040388362879,0.0007038654774020458,0.0007853056524230416,0.0007456742667592407,0.0005880889564000221,0.0008543192931650817,0.0006319070077374822,0.0008585396946031681,0.0007736480773940668,0.0006731151534021491,0.000746926397134396,0.0006634418593459975,0.0009484789103795528,0.001048344294357736,0.0010499384427809727,0.00043739577886447344,0.0005906164095870201,0.0004980455906046295,0.0003399394660930074,0.0007810982638418911,0.0005845374085374175,0.0009005964565981416,0.0005291476975470179,0.0007986744984102391,0.00036797198880898893,0.0005116972565027781,0.0007299122935293015,0.0005278800882218127,0.000709367934457544,0.0001718589299008631,0.0005560514749236473,0.0006773769370696161,0.0008286943710270661,0.0003687807178850982,0.00024708439700164457,0.0006869673654308345,0.0003010440143520158,0.0009969988053430063,0.00029417482500310047,0.00037093232145015163,0.0006906373651066302,0.0008378818646858475,0.0006913229198556032,0.0007274942184598736,0.0006110224321789718,0.0007679796643301362,0.000341560974805618,0.000519871972298046
26,0.0005624382613446209,0.0005137937158295481,0.00047323710357303795,0.00106393729853322,0.0006690717506654666,0.0007905960139719758,0.0006896095761964469,0.00021621169660528724,0.00038713459397960115,0.001155667007986371,0.0014856322221236953,0.001365119726323824,0.0010236372841673923,0.0011063762105004231,0.0004655250890813372,0.0008360176850698884,0.0005233360928426516,0.000571967944836008,0.0007216783824531457,0.000572907255127147,0.0002949607134045477,0.0008898919869482042,0.0005440137376578594,0.001105364498735489,0.0005261783209908193,0.0007059697744071512,0.0037864901449985206,0.0007089352297124128,0.0008564380049067698,0.0009877598435931282,0.0007225004433780843,0.0011788413360849493,0.00037800333537382763,0.0008175439719035799,-0.00010878562399680594,0.00019957948347052153,0.00098316592858951,0.0006085520991470165,0.00034691117953258177,0.0003504724528182276,0.000938848393949391,0.0011726223398570033,0.001334781448270088,0.0006827397921603273,0.0006000960294982676,0.0004486471342919498,0.0013658768152093924,0.0009184447448790121,0.0008224207931583041,0.0005694750966156462,0.0005482123165491365,0.0010446694457452964,0.000811561460943469,0.0007232567783801362,0.0008811220204887154,0.0009138905419196078,0.00090626328264136,0.0012177850683297432,0.0012384506620136744,0.0003493521692965598,0.0010196176764497367,0.0010647344450786657,0.0010543746134564097,0.0014709338862703826,0.0008856973342376784,0.00034934476424962585,0.0013528397695597287,0.0005124084138570089,0.0008490964201710891,0.0006646696701849342,0.0003032799526768036,0.0012561509993354368,0.0009591708334922344,0.0014007734475597327,0.0003270572806821571,0.0006157410063863841,0.00101728736633294,0.0008660419819207637,0.0007514234410523232,0.00034205918909988394,0.0006927819918528312,0.0010046493283525782,0.0009650332449634091,0.000856686995492947,0.0001624482154346697,0.0006122981538917799,0.00028711482057190577,0.0007988401048821077,0.00017029978392919617,0.000654270951534722,0.00034848940280372994,0.0007921271858623376,0.0007020854043001302,0.0007887201067113891,0.0003852777484674834,0.000679498060602126,0.00046202223476432834,0.0009586061232715956
27,0.0008331943606479027,0.0005559729617807928,0.0008347611364964853,0.0007557524341246155,0.0006249740207258166,0.0009249668112059109,0.001148516152816526,0.0007623188011292364,0.001310017333663021,0.0011788948944573586,0.0005324051635104889,0.0012780701662010012,0.0007984696336611608,0.0010507127124641154,0.0012863268730000635,0.0005813738321608282,0.0012118401454342296,0.0008796139459465341,0.0005677218124059753,0.0021618788494480352,0.00048719072458685566,0.0010982602721210355,0.0007825809266276989,0.0004495250539117744,0.0009948911680093004,0.0006492840926944255,0.0007089352297124128,0.001896929323033661,0.0011256745078774334,0.0012089561497771032,0.0009343389705960693,0.0015699590248616875,0.0006418582583722625,0.0009919309555786434,0.00040921535228943156,0.0010842860785451798,0.0007861651476096541,0.0013499860534112646,0.00037884506006408375,0.0004469231512818667,0.0012213961698908657,0.0009221294878233307,0.0005108413325152392,0.0014022182828929807,0.0016642927547712465,0.0014174268623615184,0.0011901217960886828,0.0008236755178234276,0.0009742436926685624,0.0004576693296849438,0.000561290468063541,0.0004269114488490973,0.0015895357211742627,0.0006424403516958017,0.0010957645190741248,0.0013104476854151948,0.0006788338179843205,0.0010813158172437607,0.0015860175216004934,0.0015125851272598388,0.0008887267963673477,0.0010662956860468702,0.001492005509938213,0.0006292877008638384,0.0010788082185819842,0.000906872334127625,0.0005855876639381389,0.0005457079735763269,0.001248460896313364,0.0012589787134791096,0.0013097717850810672,0.0008936377914386087,0.0011827406943367114,0.0012333110913227388,0.0005908305255395025,0.0011474420141355734,0.0007247428179754645,0.0009756941578285226,0.0009862658778683959,0.0003410811969524768,0.0010750890213062202,0.0007215443569894817,0.0011213953128416958,0.00032422683068661823,0.00033419651028896395,0.0006306749233374397,0.0004567714031066864,0.0010339392131285862,0.0003433808897809726,0.0008799391573105319,0.0005553022628174669,0.0006119735241681812,0.0008558586580029001,0.001473408534011051,0.0013041455804507418,0.0009155000103630219,0.0004495795730666633,0.001289910909842949
28,0.0007037198789555042,0.0005476356269003721,0.0009946266244099436,0.0008371356641772283,0.0005675880081157045,0.0009481094855316661,0.0008285779820788563,0.0006703945940402671,0.0008707923986739495,0.0013255633626153656,0.000595545469840895,0.0012187897188119395,0.0009279551473774637,0.001038858720315827,0.0011000190070768823,0.0007395974164431131,0.0010053830458848923,0.0008862123760764967,0.0004472017488166816,0.0015329130511259662,0.000828023891644587,0.001058980733332624,0.0007409897027141399,0.0004410316540693526,0.0008430593845711931,0.0005010080451033672,0.0008564380049067698,0.0011256745078774334,0.001715516740194592,0.0011243952909004583,0.0008114626218349463,0.0011959829144335395,0.0006703537714634744,0.001145382657216438,0.0004354464254984556,0.0009214105017669796,0.0009607240209083669,0.0010742883789108364,0.00036690068253585593,0.000596765661968367,0.0011519684778398636,0.0008514443706763712,0.0008418852520444806,0.0011890666303012564,0.0012294253643616454,0.0013753202477492558,0.0009592914264898626,0.0009471556875028241,0.0008666384969521909,0.00048258659071696527,0.0005366606165826135,0.0009654434807000647,0.001286910312004291,0.0004912998717786193,0.0010408520023492869,0.001212891982141436,0.0008496097540102413,0.0011202012408512078,0.0013014793859172965,0.0009682152451838187,0.0010020172054404845,0.0011264050038815162,0.001570114703724475,0.0007967869456626442,0.0010053942111097863,0.0007654233837811732,0.0007742329558407302,0.0005738382612343576,0.0011630029349665144,0.0011657275145559056,0.001193228130164668,0.0010015495223841648,0.0010971539676955047,0.0012226764205560008,0.00048393575738606213,0.0010146388283127673,0.0010424844029881554,0.001185771827156638,0.000919127671442384,0.0002818213762342493,0.0009750982550900915,0.0009326806466481797,0.0011400980920148278,0.0004010124649832106,0.00032285496474865723,0.0005888529058593342,0.00041850832757423775,0.0009055869221313974,0.00031335735012261694,0.0009413883000935789,0.0005076539695707429,0.0006624304385122169,0.0007795706007369428,0.0014484624842591462,0.0010941834174621368,0.0008147538683330404,0.0003983676994212427,0.0015160927329328651
29,0.0008526903004820815,0.0006814493641023282,0.0009833346803806626,0.0010888868286640211,0.0007885107503500702,0.0011350743128852577,0.0009842437940569986,0.0006892866640691256,0.0009081495561928313,0.0013990383169004423,0.0007400845124176897,0.0013649440026308767,0.0010801043393139404,0.0010698245963120666,0.001006522045749557,0.0006736342243429798,0.0010417035383879613,0.0009708543817327129,0.0005788472247610034,0.00138729553012821,0.0007236453494066783,0.001240639222729846,0.0008592496109441266,0.0008160906118303428,0.0008708906472236852,0.0009343885202444118,0.0009877598435931282,0.0012089561497771032,0.0011243952909004583,0.001894195151741752,0.0010020012704035027,0.0016223336891210032,0.0007873109348196004,0.001000851285768782,0.00035572063462142444,0.0008217027224477015,0.0008762553812864039,0.0011234345911137055,0.00043701363660643026,0.0005104370268101231,0.0011087335864105477,0.0011421150707626772,0.0009293233238359001,0.0012338795947707975,0.00135566464411874,0.0014514309784405572,0.0009900555620212669,0.0009821338701283462,0.0010451761665452516,0.0007310406770896968,0.0006884987379755222,0.0007801279147108209,0.0014281398835421849,0.0008945065843467898,0.001124767126935968,0.0013797425492796582,0.0010470819041913197,0.0012453825838154519,0.0014089331196978025,0.001014512045051968,0.0012473001174129752,0.0012212287552537658,0.001596763340846846,0.000882787740533745,0.001207681387643916,0.0009702887074215173,0.0008082582105467672,0.000661465005875221,0.0009816958457684664,0.001532191643020876,0.0010886177823160727,0.0011693819899818373,0.001099273358470004,0.0016887183607760248,0.0005936981259788521,0.0009639696008518002,0.0011554848871308924,0.0013010386978884725,0.0011999508173730585,0.00044105637099536984,0.0009697700924308479,0.0010659689142856602,0.0009860290996796918,0.0004485817465893309,0.00039486941086458324,0.0007912270524419852,0.0005111713374762823,0.0011660091193313974,0.0004135907262243452,0.0010457337652115372,0.0005864140450168341,0.0008523466779506081,0.0010598883141292826,0.0012945856125438507,0.0010784830217869586,0.0010557657342962403,0.0006306957907277574,0.0014587066736456058
30,0.0006611542284522962,0.0004137538106953551,0.000939631225935815,0.0007764518447051312,0.0006216897232456487,0.0007939884215929162,0.0007007484745263238,0.0007451321862025809,0.0007820643169042721,0.0011306780412893578,0.0004999122438373956,0.0011151984954467324,0.0007389394027978508,0.0012029980367042029,0.00097931777096415,0.0006331126903870851,0.0008139637847140357,0.00098769418173019,0.000493006666301079,0.0014522255088374508,0.0006739177880355458,0.0014115745026210007,0.0007036879645594873,0.0007338622664203655,0.0008673864510143625,0.0006955040278043366,0.0007225004433780843,0.0009343389705960693,0.0008114626218349463,0.0010020012704035027,0.002517023808603828,0.0009053718492958616,0.0004680286706488246,0.0012501659339441144,0.00030983104057606486,0.0006814457247934896,0.000763801699307249,0.0008463252999470674,0.0003049649484152529,0.0006906675825464806,0.0007384901008922342,0.0009162401816095203,0.0006947033841058075,0.000908102689533073,0.001249016319782091,0.001057986787668813,0.0012163526394766593,0.0006610420497413753,0.000970360061328394,0.00038526090573907506,0.0004725136944368506,0.0006122238016568735,0.0009948469269159405,0.000629469068897495,0.0009167389369584025,0.0011230627624983715,0.0008546513702375555,0.001298028851697965,0.0013363519071647669,0.0008209437702447606,0.0008170353741811729,0.0013742721894856337,0.0013881284788202883,0.0008479079879329893,0.001119875374482603,0.0007199602526720371,0.0005190190003344919,0.0003885721690769749,0.0008204337645637062,0.0009465149391303324,0.0009180543097401627,0.0009709356283171065,0.0011031508688018029,0.0010869874376773269,0.0004578302954909464,0.0010859262562941704,0.0008853216716695132,0.0007887146449096617,0.0007438292179582761,0.00019183937031973822,0.0008000241319252436,0.0005697215494203049,0.0012571340035940383,0.00040623767030118873,0.00021353180755062713,0.000597518217403704,0.0002865951861342197,0.0007914630233167943,0.00022508694690258192,0.0010127021082191221,0.00039548539036909946,0.0007435407289424,0.0007307778696002543,0.0011910159792736972,0.0008030273495458838,0.0006567584019564487,0.0002730387516150111,0.0010528600422425034
31,0.000881920180034956,0.000710193955577967,0.0012331472438225307,0.0010783228744169684,0.0006767996584968405,0.0012081114852369335,0.0009970375238339045,0.0009528674826438175,0.0010052775358947378,0.0014901478669051699,0.0008645239616560642,0.0017170431668130973,0.0012645469703127282,0.001165612286637998,0.0011781205818464527,0.0007293581294353254,0.0010710104486708395,0.000961391261083152,0.0006049031518133656,0.002041777474094872,0.0003526734512664195,0.001242002692956985,0.000854918793361181,0.0005066624517208664,0.0009605208476102043,0.0010423932200833272,0.0011788413360849493,0.0015699590248616875,0.0011959829144335395,0.0016223336891210032,0.0009053718492958616,0.00483489259492113,0.000873070583282371,0.0011706069580425147,0.0007656083684005356,0.0009821796787118297,0.0008979516739391739,0.001203067740038139,0.0003326056333053434,0.00036002020396567276,0.001478900879711906,0.0012317143155653738,0.0009173067442184053,0.0020586546219845503,0.0014830587114498723,0.0018115502762809739,0.001754048932516793,0.001091256050581689,0.0008773820812918727,0.0006003219814521112,0.00044199714181077505,0.0007745881212466955,0.0021948476793019474,0.0005656779402185264,0.0009853413664801497,0.001361253281765216,0.0007656215250791973,0.0013645338866701234,0.002045304539253443,0.001401933588330306,0.0013297967088820382,0.0009276791901891174,0.0019967853839038597,0.0008896594510744941,0.0012460146106865098,0.0009743711727635718,0.0011550780287958092,0.0004044473373545758,0.001213101934011957,0.0017801030108706532,0.0013161092799324585,0.0014946311227670068,0.0013080625886414427,0.002074385129823793,0.0003293417896781895,0.0012793934724291895,0.0011589797836052984,0.0011771543696751517,0.0015250958778661413,0.00048063066411790933,0.001092346813797056,0.0012022333160301177,0.0012568206451633558,0.0007201404233462954,0.00022373945205809176,0.0005755393625166265,0.0005512205215293075,0.0010299869235929075,0.0002714637855180505,0.0011953539556689638,0.00046449455869175044,0.0008668633892590758,0.000805231857294591,0.0015089210154412898,0.001214361669214177,0.0012384448399043353,0.0009082958584073917,0.0015759781236302111
32,0.0003760318369351223,0.0003548298162189545,0.000342967883634071,0.0006696663843693147,0.0003998252199940792,0.0005519666631417774,0.0007378053544447649,0.001087364971222541,0.0008204143029425705,0.0008815090425975766,0.0002950540988465123,0.0011395098478314979,0.0004912366854171589,0.0003211287029444316,0.0009505318497772995,0.00038763536449028317,0.0007740927295415892,0.0004817813972339092,0.0009693075455181707,0.000838109127661975,0.0013155160577096763,0.00038300705970798393,0.00042520749811534697,0.0003532717643980489,0.0010937912692200054,0.00032593990846997554,0.00037800333537382763,0.0006418582583722625,0.0006703537714634744,0.0007873109348196004,0.0004680286706488246,0.000873070583282371,0.0025059014614823233,0.0005015987977772039,0.0008272772401338224,0.0007457051931058586,0.0007188991874176729,0.0007576228151929033,0.00020286516760555995,9.733064859693101e-05,0.0006131531008724254,0.0005697789038718954,0.00047829609072000986,0.0007791342142267393,0.0009926107710315822,0.0011721150072431295,0.0007999134596790312,0.00046015524765165256,0.0005800334039116806,0.0001491377174052938,0.00035593188775411873,0.0003290829337407101,0.0006407644165049962,0.0006031373239332393,0.0004596883170168194,0.0006811357546926488,0.0005292863029940593,0.0007499141605846882,0.0004986649632656537,0.0005593327584522274,0.0005952219088536044,0.0008233887127946868,0.0010437351354705671,0.0002837087148215819,0.0009433829422971011,0.0014364162627103706,0.0006194355779003616,0.0002188757592175721,0.0006810541859070955,0.0009782160417297584,0.0007537364159599255,0.0007728915250895824,0.0005430228564881351,0.0008835861189927194,0.00016661921585270475,0.00108951990774792,0.00044707678312244355,0.0005231752673267091,0.0005633979226925477,0.00047011616585688044,0.0003693777469930011,0.0006828137344126494,0.0005935254442530025,0.0007807628287789027,0.0001357891660640535,0.000432976594710242,0.00016175973373516825,0.000550033696365488,0.00016086743018255763,0.0005384756749520675,0.00024025623488502994,0.0004837165877468676,0.00035632891942725747,0.0005578113157864074,0.0007514418719540314,0.00019868526495133264,0.0007274271292742527,0.0008608053788073219
33,0.0006610622904779334,0.000925085795252864,0.0018395089772500792,0.0008059849938873753,0.0005883112791002225,0.0009223195715646317,0.0007865296343642383,0.0008284137978191161,0.0008393078917363507,0.0010236255241211402,0.0007185825834099461,0.000795613385832059,0.0007080662581639927,0.0015780557431562183,0.0014219259085323883,0.0006950769223088899,0.0007593634164645999,0.001071000521995673,0.0007079940159796323,0.0011832510258348496,0.0004878506116585057,0.0015178973426588907,0.000740421024569114,0.0005927485743918338,0.000894923808568183,0.0007883378259908774,0.0008175439719035799,0.0009919309555786434,0.001145382657216438,0.001000851285768782,0.0012501659339441144,0.0011706069580425147,0.0005015987977772039,0.0035282878545439262,0.00032271466984191646,0.0010391212711734516,0.0007331737125257578,0.001187396921194574,0.0005112121573128864,0.0011989537633095902,0.001090786153323772,0.0009851358565367441,0.0011095551994001053,0.0012819971167311118,0.0011341578016235453,0.0014764759245455806,0.0014428670777774373,0.000960352901891041,0.0004277188283624225,0.0005809371079072515,0.0006049755442156431,0.0005756493883548896,0.0014706804272564891,0.0007451322109079284,0.001074959609320329,0.0010493306260066211,0.0006242569249250444,0.0011125250864733622,0.0015288768250511886,0.0010391239812022263,0.000786580371087823,0.0005510059237664795,0.0012072914547357988,0.0009679808917261593,0.0015175190422068838,0.0005961934301764065,0.0007904587575041228,0.0006089661709746261,0.0006471227372318466,0.0012206313374912817,0.000978201764275745,0.0009061483930295873,0.0011557616479253693,0.0011615898915468118,0.0006594039651651332,0.0007044032559082729,0.0008651479265567985,0.0016274862860823347,0.0007384224017236657,0.0004694828605947059,0.0009763243606684321,0.00044597506356655766,0.0010163286541512583,0.00033367331230086804,0.0005683420802476241,0.0009257286855984297,0.0005958424552629384,0.001181348091793148,0.0006449763132683826,0.001069596885880789,0.0008629614101575023,0.0008359559266528351,0.000973807501604491,0.0017261868021919346,0.0010448358642537617,0.0013161298120359503,0.0004263510251040267,0.0010858868419088496
34,0.00019172198173242897,0.00031964239011256814,0.0003111467746688982,0.0002380725667377575,0.0003535059985957583,9.228399343357075e-05,0.00011138545729347273,0.001292362534668411,0.0005991062767394071,0.0003551182016499579,-0.0001759229902604548,-2.1659102840242697e-05,-0.00027405982350557525,0.00011887068196704846,0.0005834242935485786,8.65532765296468e-05,0.00016234696349947338,0.0005745173448218549,0.0006413769899744482,0.0013614139004299915,0.0013965793616225067,0.0002442740571377046,0.00016316040989360032,-1.9289618566264597e-05,0.0007565096424113714,0.000583269983896048,-0.00010878562399680594,0.00040921535228943156,0.0004354464254984556,0.00035572063462142444,0.00030983104057606486,0.0007656083684005356,0.0008272772401338224,0.00032271466984191646,0.005790126019740634,0.0005884274273786017,0.0007037178036148399,0.00022022793067306414,7.26319915332933e-05,0.0006278426840920021,0.0003374029457463975,2.9526972781474756e-05,0.00029145501590234566,0.0006925629548800025,0.0007580022957311644,0.0007000535576204073,2.3511387370753013e-06,0.00014471585843668145,-2.0505853360151773e-05,6.034541974190903e-05,6.744440363446239e-05,3.032776120261541e-05,0.0006265185782454592,0.00017377795594476848,0.0006347888492766826,0.0005015632268832935,3.895640960215935e-05,0.00046524354199005343,0.0004257058779342762,0.0006059628101531214,-9.858237225797488e-05,9.25463832937857e-05,0.00033445225781071706,-0.00022374011019836586,0.0006998382901851697,0.0007028336965837514,-0.00025014409021633586,0.0001802795352529706,0.00019171758610781495,0.0006312306264459101,0.0004241532495237728,0.0002788883497951987,8.285401771933813e-05,0.0002172109915787734,0.0001878066787962835,0.0005980517413604901,-0.0003599013012737144,0.00019003297933448246,0.0005854854576550481,0.0003768010502186494,0.0002668895849080527,-0.0001350535743966506,0.0010145514922275465,0.0005701338097072206,7.634983467261188e-05,0.0003376465833958497,8.714442775976515e-05,0.0006101502584107956,0.0003054487497096623,0.00030783608017187345,0.0004294576087983549,0.0005888596790305528,0.0004051578721799602,0.0004001291080637268,0.0003271022518745854,0.00035260698655011693,0.0007279247821346849,0.0006699837537427018
35,0.0004958271509910259,0.0005986422086126389,0.0010105356315664026,0.0004526749483604379,0.00046757263772972447,0.0005533801639185979,0.001015429941547329,0.0010592776455533594,0.0013724895959392757,0.0008819751432903177,0.00011784967912360723,0.0009043831591876606,0.000360222106158728,0.0006939286915883418,0.0021221685226755064,0.00023807604416128605,0.00045284055921283623,0.0005306817111499925,0.0007070430238763147,0.0016854943117295348,0.0006073675908639577,0.0007558511510919314,0.0005553144468384565,0.0003310925158297746,0.0013453647692060187,0.0005706318094453715,0.00019957948347052153,0.0010842860785451798,0.0009214105017669796,0.0008217027224477015,0.0006814457247934896,0.0009821796787118297,0.0007457051931058586,0.0010391212711734516,0.0005884274273786017,0.0022318477659332586,0.0009023975337776335,0.00137220046300902,0.0002339239118328025,0.0007369288066397255,0.0013207873722839148,0.0008258090144195292,0.0002317962006311189,0.0011908034279976844,0.0011716432120859827,0.0011129760277414458,0.0008478961419922661,0.0008237949401644878,0.0003738040808790496,0.00030295400527191374,0.00040864524819165827,0.00021064551017286747,0.0012939951324308795,0.0004684293190583851,0.0007562102339182202,0.0006802467376454017,0.0004245155964231962,0.0006157455271936363,0.0016073613547913346,0.0014579746880605685,0.0004947838309466707,0.0005097285453009117,0.0009311630888701768,0.00038457807133153037,0.0006023099308916646,0.0010497040656056468,0.0003232340212778657,0.0003523572186670548,0.0009626587170880038,0.0009782282465230793,0.001821559799440868,0.0005898490326005637,0.0008286059134041952,0.0007137056527638957,0.0004104857726402743,0.0008882499778785908,0.0004931128692275813,0.0008259979644480981,0.0007697239310461542,0.00034949503493694577,0.0007433913685655654,9.887133526006068e-05,0.0012316324820012268,0.00027627618084460247,0.0004237686125896677,0.0006036770816873826,0.00040844219385589685,0.0009316422998221573,0.00041443555187393387,0.0005990415168405423,0.0007126848196190599,0.00043705025982073223,0.0007300580058517569,0.0014171726561440048,0.0016317725597563275,0.0007092062811543246,0.00042732237648834045,0.000993680491015095
36,0.00044726318559968936,0.0006620573669531864,0.0008719658891292633,0.000853731166454735,0.0007761642844029193,0.0006379695936871036,0.0005916804670638031,0.0010308175485391126,0.000868684417862836,0.0009613809723762808,0.0007144014807281026,0.0009792588327141706,0.0005391579401655572,0.0010178929814604787,0.0011276781158227984,0.0006184157051452297,0.0005568492523332735,0.0008287726498972771,0.0007898743309624655,0.0011371557293591863,0.0008268932775040812,0.0007426839134110037,0.0005037122713954129,0.0003375737134008306,0.001195685693430934,0.0005495467045200545,0.00098316592858951,0.0007861651476096541,0.0009607240209083669,0.0008762553812864039,0.000763801699307249,0.0008979516739391739,0.0007188991874176729,0.0007331737125257578,0.0007037178036148399,0.0009023975337776335,0.0032843351117341096,0.0007932221681468616,0.0002523742500262537,0.0005613120053588942,0.0011505540207546907,0.0011897069303161143,0.0008759786854323013,0.0009646764457509172,0.0007520459285271941,0.0006302569868489639,0.0007094750393914991,0.0012784585849715902,0.0005672883829488772,0.0005000159335105179,0.0004528457022159343,0.000508425859971569,0.0010371128411668386,0.0007993782035616314,0.0010241068537607048,0.0009477464278728584,0.0008618309872648934,0.0010754509203679372,0.0015889795949572071,0.0009007785318177675,0.0008578576516668434,0.0008542502463773074,0.0011916778235290732,0.0008858405363574184,0.0008944058310953105,0.0012548387369452154,0.0009680497610783148,0.00044121848990727534,0.0008073570941314713,0.001000757594738357,0.0011530799173042313,0.0008959317971016538,0.0009129939735985477,0.0008794319925778218,0.0003545645934109253,0.0010171030536097175,0.0009158497375655946,0.0011593170578347955,0.0006299430013594188,0.0005536658712122757,0.0007988961504153485,0.000576825381368716,0.0013622486348270507,0.0006229395425407761,0.0003573976217059773,0.0008114125751885931,0.0003564991215469392,0.0009833974840891277,0.0004427897175958525,0.0007359950195294322,0.0006339206353656037,0.0005667748967568871,0.0007059175039226652,0.0010912817252927626,0.0008389286483347238,0.0005980680554225304,0.0006833981678497792,0.0016501829389038438
37,0.0007661096413984776,0.0007466473831878095,0.0011570507526120818,0.0005594360833539739,0.0005464558830039673,0.0008104896238144397,0.0013863535780440093,0.0007126943750569504,0.0012230931580131032,0.0013067103515355771,0.0006243535740842749,0.0012816928923488527,0.0007510960820259584,0.0012127767535693196,0.0016791571521398336,0.0005192579739695791,0.0010942623661035346,0.0010130173869172027,0.0005176638317719911,0.0015586350147039083,0.00040532256684172287,0.0009582805605900388,0.0007234905186813389,0.0005527227627283483,0.0010830903543630939,0.0004940271449250936,0.0006085520991470165,0.0013499860534112646,0.0010742883789108364,0.0011234345911137055,0.0008463252999470674,0.001203067740038139,0.0007576228151929033,0.001187396921194574,0.00022022793067306414,0.00137220046300902,0.0007932221681468616,0.002618111989278503,0.0004229583495771367,0.0006801657594002012,0.0012189110034409667,0.0010798577726541926,0.0006081401510288434,0.0011422605212620283,0.0016308091041900925,0.0018057854552120136,0.000938496710483694,0.0009448745259007507,0.0006323785743162275,0.00045086154870004156,0.00062841110782282,0.0004039191163883811,0.001260084785541977,0.0007819432642799331,0.0009107167074832121,0.0011640614466870227,0.000580539328512326,0.0007534004114584872,0.001598677593850242,0.0013193810486233503,0.0007843869104104972,0.0008603212911713793,0.0013505237212057177,0.0007133914567344462,0.0009116135240118156,0.0008242043788704927,0.0006593844452491604,0.0005140806550180795,0.000953479099467874,0.0012288717008237988,0.0013779526154094716,0.0008551938067421263,0.0011922694812098087,0.0011404657354333251,0.0005022158537324548,0.0013359393645329023,0.0008760425457067924,0.0010530281773181273,0.0009344637309932522,0.0003543983502016803,0.0010089100913609427,0.00041812721292843364,0.0014787666760235551,0.00017670744832618248,0.00048419093214466924,0.0007038636190801011,0.0005085618373300716,0.0011711113564809455,0.0005038530644195174,0.0009283697581291809,0.0006717101291127281,0.0006231257557953319,0.0009003569104651413,0.0016317740908244932,0.001459088123923482,0.0008778965807159189,0.00026780925050732114,0.0013697818864542557
